8.59462844279713	 	-14.9805875731063
8.6017559887305	 	-11.0203068809089
8.60888357028668	 	-0.0201271236673364
8.61601118746568	 	0
8.6231388402675	 	1.46649480438511
8.63026652869214	 	-7.07041305303547
8.6373942527396	 	1.38585134613722
8.64452201240987	 	10.8318628175982
8.65164980770296	 	11.264196074333
8.65877763861887	 	38.6794257266204
8.6659055051576	 	33.0741262820284
8.67303340731914	 	56.4448721454126
8.68016134510351	 	44.788237618918
8.68728931851069	 	52.100796901975
8.69441732754069	 	70.3791240912978
8.7015453721935	 	91.619793180886
8.70867345246914	 	88.81937806202
8.71580156836759	 	127.974452523263
8.72292971988886	 	134.081590250456
8.73005790703294	 	179
8.73718612979985	 	155
8.74431438818957	 	211
8.75144268220211	 	237
8.75857101183747	 	309
8.76569937709565	 	379
8.77282777797664	 	397
8.77995621448045	 	484
8.78708468660708	 	549
8.79421319435653	 	610
8.8013417377288	 	665
8.80847031672388	 	833
8.81559893134178	 	874
8.8227275815825	 	968
8.82985626744603	 	1098
8.83698498893239	 	1153
8.84411374604156	 	1322
8.85124253877355	 	1372
8.85837136712836	 	1506
8.86550023110598	 	1511
8.87262913070643	 	1548
8.87975806592969	 	1542
8.88688703677577	 	1560
8.89401604324466	 	1592
8.90114508533638	 	1599
8.90827416305091	 	1568
8.91540327638826	 	1455
8.92253242534843	 	1344
8.92966160993141	 	1265
8.93679083013722	 	1206
8.94392008596584	 	1115
8.95104937741728	 	946
8.95817870449154	 	883
8.96530806718861	 	779
8.9724374655085	 	680
8.97956689945121	 	614
8.98669636901674	 	536
8.99382587420509	 	464
9.00095541501625	 	334
9.00808499145023	 	300
9.01521460350703	 	248
9.02234425118665	 	199
9.02947393448908	 	174
9.03660365341434	 	153
9.04373340796241	 	118
9.0508631981333	 	74
9.057993023927	 	81
9.06512288534353	 	41
9.07225278238287	 	40
9.07938271504503	 	34
9.08651268333001	 	15
9.0936426872378	 	24
9.10077272676842	 	7
9.10790280192185	 	9
9.11503291269809	 	6
9.12216305909716	 	4
9.12929324111905	 	5
9.13642345876375	 	4
9.14355371203127	 	3
9.1506840009216	 	6
9.15781432543476	 	1
9.16494468557073	 	0
9.17207508132953	 	2
9.17920551271113	 	2
9.18633597971556	 	0
9.1934664823428	 	1
