1.164	 	2.861647E-05
1.17	 	2.665552E-05
1.176	 	2.641187E-05
1.182	 	2.912258E-05
1.188	 	3.501938E-05
1.194	 	4.301544E-05
1.2	 	5.041749E-05
1.206	 	5.448468E-05
1.212	 	5.455642E-05
1.218	 	5.158557E-05
1.224	 	4.668618E-05
1.23	 	4.126954E-05
1.236	 	3.717623E-05
1.242	 	3.565091E-05
1.248	 	3.694012E-05
1.254	 	4.083114E-05
1.26	 	4.656981E-05
1.266	 	5.239286E-05
1.272	 	5.618224E-05
1.278	 	5.701793E-05
1.284	 	5.58715E-05
1.29	 	5.482801E-05
1.296	 	5.565245E-05
1.302	 	5.846222E-05
1.308	 	6.166083E-05
1.314	 	6.377256E-05
1.32	 	6.502082E-05
1.326	 	6.647184E-05
1.332	 	6.825794E-05
1.338	 	6.941404E-05
1.344	 	6.919663E-05
1.35	 	6.810518E-05
1.356	 	6.773041E-05
1.362	 	6.972821E-05
1.368	 	7.431767E-05
1.374	 	7.942064E-05
1.38	 	8.207576E-05
1.386	 	8.105486E-05
1.392	 	7.742428E-05
1.398	 	7.284214E-05
1.404	 	6.843934E-05
1.41	 	6.510769E-05
1.416	 	6.386752E-05
1.422	 	6.574232E-05
1.428	 	7.097183E-05
1.434	 	7.796394E-05
1.44	 	8.360919E-05
1.446	 	8.529147E-05
1.452	 	8.273493E-05
1.458	 	7.800156E-05
1.464	 	7.362207E-05
1.47	 	7.090825E-05
1.476	 	7.047139E-05
1.482	 	7.345536E-05
1.488	 	8.075096E-05
1.494	 	9.116366E-05
1.5	 	0.0001015324
1.506	 	0.0001090495
1.512	 	0.0001132433
1.518	 	0.0001157298
1.524	 	0.0001184266
1.53	 	0.0001220697
1.536	 	0.0001257675
1.542	 	0.0001275051
1.548	 	0.0001256597
1.554	 	0.0001205586
1.56	 	0.0001142071
1.566	 	0.0001084859
1.572	 	0.0001041781
1.578	 	0.0001013267
1.584	 	9.96291E-05
1.59	 	9.884397E-05
1.596	 	9.949091E-05
1.602	 	0.0001025255
1.608	 	0.0001077624
1.614	 	0.0001134974
1.62	 	0.0001183439
1.626	 	0.0001227402
1.632	 	0.0001282177
1.638	 	0.0001357164
1.644	 	0.0001445179
1.65	 	0.0001519677
1.656	 	0.000154599
1.662	 	0.0001509914
1.668	 	0.0001436898
1.674	 	0.000137177
1.68	 	0.0001338833
1.686	 	0.0001329875
1.692	 	0.0001325853
1.698	 	0.0001316223
1.704	 	0.0001298014
1.71	 	0.000127146
1.716	 	0.0001244553
1.722	 	0.0001235541
1.728	 	0.0001265519
1.734	 	0.0001350096
1.74	 	0.000149246
1.746	 	0.0001670735
1.752	 	0.0001832794
1.758	 	0.0001922773
1.764	 	0.0001926138
1.77	 	0.0001884808
1.776	 	0.0001862341
1.782	 	0.0001895953
1.788	 	0.000197942
1.794	 	0.0002079095
1.8	 	0.0002157417
1.806	 	0.0002187585
1.812	 	0.0002160861
1.818	 	0.0002091763
1.824	 	0.0002018144
1.83	 	0.0001986999
1.836	 	0.0002025853
1.842	 	0.0002117829
1.848	 	0.0002204579
1.854	 	0.0002223272
1.86	 	0.000215183
1.866	 	0.0002021608
1.872	 	0.0001886336
1.878	 	0.0001783791
1.884	 	0.0001727602
1.89	 	0.0001719615
1.896	 	0.0001752388
1.902	 	0.0001803403
1.908	 	0.0001844872
1.914	 	0.0001865828
1.92	 	0.0001877498
1.926	 	0.0001895819
1.932	 	0.0001927045
1.938	 	0.0001972645
1.944	 	0.0002039883
1.95	 	0.0002139747
1.956	 	0.0002273144
1.962	 	0.0002420713
1.968	 	0.0002547766
1.974	 	0.0002622208
1.98	 	0.0002633812
1.986	 	0.0002601986
1.992	 	0.0002564327
1.998	 	0.0002551933
2.004	 	0.0002571605
2.01	 	0.0002608934
2.016	 	0.0002643208
2.022	 	0.0002657371
2.028	 	0.0002641105
2.034	 	0.000259377
2.04	 	0.0002525996
2.046	 	0.0002455838
2.052	 	0.0002403337
2.058	 	0.0002386761
2.064	 	0.0002415516
2.07	 	0.0002479833
2.076	 	0.0002550092
2.082	 	0.0002592901
2.088	 	0.0002591496
2.094	 	0.0002554873
2.1	 	0.0002513818
2.106	 	0.0002507378
2.112	 	0.0002560363
2.118	 	0.0002661362
2.124	 	0.0002762924
2.13	 	0.0002812619
2.136	 	0.0002791727
2.142	 	0.0002727182
2.148	 	0.0002667712
2.154	 	0.0002647555
2.16	 	0.0002667554
2.166	 	0.0002703081
2.172	 	0.0002725716
2.178	 	0.0002720613
2.184	 	0.0002691162
2.19	 	0.0002653015
2.196	 	0.000262445
2.202	 	0.0002620025
2.208	 	0.0002649655
2.214	 	0.0002719653
2.22	 	0.0002832263
2.226	 	0.0002983275
2.232	 	0.0003158611
2.238	 	0.0003333091
2.244	 	0.0003476549
2.25	 	0.0003565829
2.256	 	0.0003591962
2.262	 	0.0003557536
2.268	 	0.0003474174
2.274	 	0.0003367262
2.28	 	0.0003275554
2.286	 	0.0003231831
2.292	 	0.0003237537
2.298	 	0.0003260826
2.304	 	0.0003264417
2.31	 	0.0003235201
2.316	 	0.0003187177
2.322	 	0.0003141181
2.328	 	0.0003106885
2.334	 	0.0003082521
2.34	 	0.0003065602
2.346	 	0.0003060941
2.352	 	0.0003080542
2.358	 	0.000313773
2.364	 	0.000323922
2.37	 	0.0003378525
2.376	 	0.0003533906
2.382	 	0.0003672739
2.388	 	0.0003761878
2.394	 	0.0003779721
2.4	 	0.0003722478
2.406	 	0.0003601737
2.412	 	0.0003440358
2.418	 	0.0003272895
2.424	 	0.0003142758
2.43	 	0.0003085237
2.436	 	0.0003105597
2.442	 	0.0003176977
2.448	 	0.000326493
2.454	 	0.0003353959
2.46	 	0.0003449084
2.466	 	0.00035544
2.472	 	0.0003653364
2.478	 	0.0003709802
2.484	 	0.0003688693
2.49	 	0.0003581946
2.496	 	0.0003422199
2.502	 	0.0003274537
2.508	 	0.0003208586
2.514	 	0.0003265314
2.52	 	0.0003437033
2.526	 	0.0003672016
2.532	 	0.0003900211
2.538	 	0.0004063724
2.544	 	0.0004135291
2.55	 	0.0004118839
2.556	 	0.0004037494
2.562	 	0.0003918638
2.568	 	0.0003784759
2.574	 	0.0003654858
2.58	 	0.0003553152
2.586	 	0.000351368
2.592	 	0.0003570264
2.598	 	0.0003734246
2.604	 	0.0003977207
2.61	 	0.0004236985
2.616	 	0.0004448185
2.622	 	0.0004577029
2.628	 	0.0004635686
2.634	 	0.0004667615
2.64	 	0.0004716223
2.646	 	0.0004797092
2.652	 	0.0004888786
2.658	 	0.0004946407
2.664	 	0.0004929204
2.67	 	0.0004824019
2.676	 	0.0004649279
2.682	 	0.0004439971
2.688	 	0.0004228421
2.694	 	0.0004035313
2.7	 	0.0003872734
2.706	 	0.0003749946
2.712	 	0.0003673226
2.718	 	0.0003640913
2.724	 	0.0003642122
2.73	 	0.0003664147
2.736	 	0.0003702865
2.742	 	0.0003765065
2.748	 	0.0003858812
2.754	 	0.0003980802
2.76	 	0.0004112897
2.766	 	0.0004229939
2.772	 	0.000431046
2.778	 	0.000434307
2.784	 	0.0004328751
2.79	 	0.0004280854
2.796	 	0.0004220835
2.802	 	0.0004168793
2.808	 	0.0004134893
2.814	 	0.0004119909
2.82	 	0.0004124397
2.826	 	0.0004155973
2.832	 	0.0004225019
2.838	 	0.0004330597
2.844	 	0.0004448672
2.85	 	0.0004535116
2.856	 	0.0004545744
2.862	 	0.0004462037
2.868	 	0.0004305036
2.874	 	0.0004128286
2.88	 	0.0003998451
2.886	 	0.0003987666
2.892	 	0.0004212804
2.898	 	0.0004970275
2.904	 	0.0007016572
2.91	 	0.001196895
2.916	 	0.002256829
2.922	 	0.004222822
2.928	 	0.007329276
2.934	 	0.01142652
2.94	 	0.01577799
2.946	 	0.01917876
2.952	 	0.0204688
2.958	 	0.01916481
2.964	 	0.01574896
2.97	 	0.01138337
2.976	 	0.007278107
2.982	 	0.004174567
2.988	 	0.002223562
2.994	 	0.001187577
3	 	0.000719777
3.006	 	0.0005403808
3.012	 	0.0004827046
3.018	 	0.00046721
3.024	 	0.0004623474
3.03	 	0.0004580526
3.036	 	0.0004530687
3.042	 	0.0004495459
3.048	 	0.0004500935
3.054	 	0.0004558468
3.06	 	0.0004657942
3.066	 	0.0004774821
3.072	 	0.0004884215
3.078	 	0.000497134
3.084	 	0.0005031855
3.09	 	0.0005064691
3.096	 	0.0005066422
3.102	 	0.0005033777
3.108	 	0.000497158
3.114	 	0.0004897128
3.12	 	0.0004836786
3.126	 	0.0004822666
3.132	 	0.0004904992
3.138	 	0.0005189239
3.144	 	0.0005885067
3.15	 	0.0007323164
3.156	 	0.0009875597
3.162	 	0.001374101
3.168	 	0.001865669
3.174	 	0.002373246
3.18	 	0.002762899
3.186	 	0.002910911
3.192	 	0.002767141
3.198	 	0.00238302
3.204	 	0.001883148
3.21	 	0.001401558
3.216	 	0.001026404
3.222	 	0.0007823209
3.228	 	0.0006475186
3.234	 	0.0005830888
3.24	 	0.0005548813
3.246	 	0.0005418524
3.252	 	0.0005347873
3.258	 	0.0005315384
3.264	 	0.0005326989
3.27	 	0.0005389195
3.276	 	0.0005495665
3.282	 	0.0005622209
3.288	 	0.0005729772
3.294	 	0.0005777129
3.3	 	0.0005739978
3.306	 	0.0005626017
3.312	 	0.0005475094
3.318	 	0.0005342035
3.324	 	0.0005270611
3.33	 	0.0005272549
3.336	 	0.0005322731
3.342	 	0.0005372814
3.348	 	0.0005375478
3.354	 	0.0005306179
3.36	 	0.0005172407
3.366	 	0.0005008873
3.372	 	0.0004863851
3.378	 	0.0004782867
3.384	 	0.0004793737
3.39	 	0.0004896207
3.396	 	0.0005060217
3.402	 	0.0005235456
3.408	 	0.0005369677
3.414	 	0.0005427616
3.42	 	0.000540133
3.426	 	0.0005307985
3.432	 	0.0005178969
3.438	 	0.0005048471
3.444	 	0.0004947068
3.45	 	0.000489911
3.456	 	0.0004918852
3.462	 	0.0005003548
3.468	 	0.0005128453
3.474	 	0.0005251152
3.48	 	0.0005327087
3.486	 	0.000532917
3.492	 	0.0005259975
3.498	 	0.0005149106
3.504	 	0.0005037732
3.51	 	0.0004959841
3.516	 	0.0004930557
3.522	 	0.0004946146
3.528	 	0.0004992647
3.534	 	0.0005055807
3.54	 	0.000512646
3.546	 	0.0005200698
3.552	 	0.0005278352
3.558	 	0.0005363026
3.564	 	0.0005462827
3.57	 	0.0005587895
3.576	 	0.0005742506
3.582	 	0.000591528
3.588	 	0.0006075084
3.594	 	0.0006178154
3.6	 	0.000618444
3.606	 	0.0006074391
3.612	 	0.0005857
3.618	 	0.0005566149
3.624	 	0.0005249519
3.63	 	0.0004956799
3.636	 	0.0004730853
3.642	 	0.0004601411
3.648	 	0.0004579794
3.654	 	0.0004655461
3.66	 	0.0004797537
3.666	 	0.0004963945
3.672	 	0.000511674
3.678	 	0.0005237139
3.684	 	0.000533183
3.69	 	0.0005426074
3.696	 	0.0005547009
3.702	 	0.0005706779
3.708	 	0.0005894732
3.714	 	0.0006081708
3.72	 	0.0006232391
3.726	 	0.0006318826
3.732	 	0.0006329861
3.738	 	0.0006274685
3.744	 	0.0006180504
3.75	 	0.0006084662
3.756	 	0.0006022192
3.762	 	0.0006012183
3.768	 	0.0006049076
3.774	 	0.0006104713
3.78	 	0.0006141798
3.786	 	0.0006132266
3.792	 	0.0006070426
3.798	 	0.0005974286
3.804	 	0.0005876417
3.81	 	0.0005811512
3.816	 	0.000580698
3.822	 	0.0005877701
3.828	 	0.0006022381
3.834	 	0.0006220308
3.84	 	0.0006431395
3.846	 	0.0006603827
3.852	 	0.0006689817
3.858	 	0.0006663639
3.864	 	0.0006532791
3.87	 	0.00063358
3.876	 	0.0006127295
3.882	 	0.0005957607
3.888	 	0.0005856409
3.894	 	0.0005827051
3.9	 	0.0005852334
3.906	 	0.000590708
3.912	 	0.0005970344
3.918	 	0.000603164
3.924	 	0.000608971
3.93	 	0.0006146727
3.936	 	0.0006202823
3.942	 	0.0006254552
3.948	 	0.000629762
3.954	 	0.0006331248
3.96	 	0.0006360691
3.966	 	0.0006395937
3.972	 	0.0006447179
3.978	 	0.0006519538
3.984	 	0.0006609797
3.99	 	0.0006706836
3.996	 	0.0006795856
4.002	 	0.0006864976
4.008	 	0.000691146
4.014	 	0.0006944175
4.02	 	0.0006979782
4.026	 	0.0007033216
4.032	 	0.0007106945
4.038	 	0.0007185619
4.044	 	0.000724072
4.05	 	0.0007244383
4.056	 	0.0007185724
4.062	 	0.000708051
4.068	 	0.0006967751
4.074	 	0.0006893511
4.08	 	0.0006889664
4.086	 	0.0006958921
4.092	 	0.0007074521
4.098	 	0.0007194524
4.104	 	0.0007281946
4.11	 	0.0007318906
4.116	 	0.0007307927
4.122	 	0.0007262786
4.128	 	0.0007197855
4.134	 	0.0007124096
4.14	 	0.0007052964
4.146	 	0.0007002407
4.152	 	0.0006997505
4.158	 	0.0007062821
4.164	 	0.0007210164
4.17	 	0.0007429017
4.176	 	0.0007685297
4.182	 	0.0007929348
4.188	 	0.0008109711
4.194	 	0.0008187568
4.2	 	0.0008147345
4.206	 	0.0008000508
4.212	 	0.0007781352
4.218	 	0.0007535936
4.224	 	0.0007308043
4.23	 	0.0007127769
4.236	 	0.0007007434
4.242	 	0.0006945821
4.248	 	0.0006937411
4.254	 	0.0006980744
4.26	 	0.0007081005
4.266	 	0.0007245533
4.272	 	0.0007475222
4.278	 	0.0007757143
4.284	 	0.0008062889
4.29	 	0.0008353681
4.296	 	0.0008589635
4.302	 	0.0008739024
4.308	 	0.0008784598
4.314	 	0.0008726352
4.32	 	0.0008581343
4.326	 	0.0008380794
4.332	 	0.0008163932
4.338	 	0.0007968726
4.344	 	0.0007821689
4.35	 	0.0007730753
4.356	 	0.0007684799
4.362	 	0.0007660705
4.368	 	0.0007635104
4.374	 	0.0007595639
4.38	 	0.0007546727
4.386	 	0.0007507353
4.392	 	0.0007501988
4.398	 	0.0007548504
4.404	 	0.0007648088
4.41	 	0.0007781443
4.416	 	0.00079134
4.422	 	0.0008004797
4.428	 	0.0008027071
4.434	 	0.0007973156
4.44	 	0.0007859565
4.446	 	0.0007719013
4.452	 	0.000758794
4.458	 	0.0007495517
4.464	 	0.0007458645
4.47	 	0.0007482916
4.476	 	0.000756598
4.482	 	0.0007699518
4.488	 	0.0007868538
4.494	 	0.0008049806
4.5	 	0.0008212697
4.506	 	0.0008324711
4.512	 	0.0008360841
4.518	 	0.0008312651
4.524	 	0.0008191838
4.53	 	0.0008025524
4.536	 	0.0007845445
4.542	 	0.000767711
4.548	 	0.0007534703
4.554	 	0.0007423134
4.56	 	0.0007343696
4.566	 	0.0007298045
4.572	 	0.0007287855
4.578	 	0.0007311772
4.584	 	0.0007363616
4.59	 	0.0007434355
4.596	 	0.0007516805
4.602	 	0.0007609322
4.608	 	0.000771522
4.614	 	0.0007837681
4.62	 	0.0007973191
4.626	 	0.0008107764
4.632	 	0.0008218698
4.638	 	0.000828167
4.644	 	0.0008280192
4.65	 	0.0008213241
4.656	 	0.0008097411
4.662	 	0.0007962142
4.668	 	0.00078397
4.674	 	0.0007754294
4.68	 	0.0007715325
4.686	 	0.0007717546
4.692	 	0.0007747031
4.698	 	0.0007788766
4.704	 	0.0007831523
4.71	 	0.0007868206
4.716	 	0.0007893155
4.722	 	0.0007899684
4.728	 	0.000788052
4.734	 	0.0007831419
4.74	 	0.0007755812
4.746	 	0.0007667276
4.752	 	0.0007587697
4.758	 	0.0007541275
4.764	 	0.0007546648
4.77	 	0.0007610166
4.776	 	0.000772265
4.782	 	0.0007860575
4.788	 	0.0007991423
4.794	 	0.0008081978
4.8	 	0.0008107458
4.806	 	0.0008058696
4.812	 	0.0007944721
4.818	 	0.0007789686
4.824	 	0.0007625589
4.83	 	0.000748426
4.836	 	0.0007391973
4.842	 	0.0007367846
4.848	 	0.0007424258
4.854	 	0.0007566327
4.86	 	0.0007788854
4.866	 	0.0008072102
4.872	 	0.0008380144
4.878	 	0.0008665204
4.884	 	0.0008878637
4.89	 	0.000898534
4.896	 	0.0008975798
4.902	 	0.0008870161
4.908	 	0.0008711905
4.914	 	0.0008553293
4.92	 	0.0008438655
4.926	 	0.0008392304
4.932	 	0.000841523
4.938	 	0.0008490159
4.944	 	0.0008590945
4.95	 	0.0008691424
4.956	 	0.0008770777
4.962	 	0.0008815143
4.968	 	0.0008816997
4.974	 	0.0008773887
4.98	 	0.0008687438
4.986	 	0.0008562922
4.992	 	0.0008409358
4.998	 	0.0008239729
5.004	 	0.0008070468
5.01	 	0.000791921
5.016	 	0.000780079
5.022	 	0.0007722999
5.028	 	0.0007684637
5.034	 	0.0007677693
5.04	 	0.0007693057
5.046	 	0.0007726707
5.052	 	0.0007782641
5.058	 	0.0007870562
5.064	 	0.000799947
5.07	 	0.0008170657
5.076	 	0.0008373775
5.082	 	0.0008587743
5.088	 	0.0008785676
5.094	 	0.0008941308
5.1	 	0.0009034378
5.106	 	0.0009053711
5.112	 	0.0008998233
5.118	 	0.0008876831
5.124	 	0.0008707669
5.13	 	0.0008516694
5.136	 	0.0008334633
5.142	 	0.0008192137
5.148	 	0.0008113692
5.154	 	0.0008111873
5.16	 	0.0008183768
5.166	 	0.0008310986
5.172	 	0.0008463727
5.178	 	0.0008608279
5.184	 	0.0008716133
5.19	 	0.0008771986
5.196	 	0.0008777698
5.202	 	0.0008750353
5.208	 	0.0008714713
5.214	 	0.0008692899
5.22	 	0.0008695597
5.226	 	0.0008718754
5.232	 	0.0008747456
5.238	 	0.0008765393
5.244	 	0.0008765474
5.25	 	0.0008756245
5.256	 	0.0008760403
5.262	 	0.0008805448
5.268	 	0.0008910427
5.274	 	0.0009074897
5.28	 	0.000927532
5.286	 	0.0009470762
5.292	 	0.0009615629
5.298	 	0.000967443
5.304	 	0.0009633024
5.31	 	0.000950258
5.316	 	0.0009315316
5.322	 	0.0009114051
5.328	 	0.0008939524
5.334	 	0.0008819908
5.34	 	0.0008765756
5.346	 	0.0008771287
5.352	 	0.0008820512
5.358	 	0.0008895116
5.364	 	0.000898092
5.37	 	0.000907088
5.376	 	0.000916427
5.382	 	0.0009263224
5.388	 	0.000936858
5.394	 	0.000947699
5.4	 	0.0009580422
5.406	 	0.0009668044
5.412	 	0.000972948
5.418	 	0.0009757998
5.424	 	0.000975251
5.43	 	0.0009717959
5.436	 	0.0009664182
5.442	 	0.0009603581
5.448	 	0.0009547965
5.454	 	0.0009505083
5.46	 	0.0009475751
5.466	 	0.0009452698
5.472	 	0.0009422107
5.478	 	0.0009368002
5.484	 	0.0009278381
5.49	 	0.0009150863
5.496	 	0.0008995328
5.502	 	0.0008831965
5.508	 	0.0008685126
5.514	 	0.0008575514
5.52	 	0.0008514223
5.526	 	0.0008501348
5.532	 	0.0008529537
5.538	 	0.0008590177
5.544	 	0.0008678522
5.55	 	0.0008794804
5.556	 	0.0008940873
5.562	 	0.000911469
5.568	 	0.0009306258
5.574	 	0.0009497637
5.58	 	0.0009667245
5.586	 	0.0009796283
5.592	 	0.0009874304
5.598	 	0.0009901677
5.604	 	0.0009888379
5.61	 	0.0009849965
5.616	 	0.0009802216
5.622	 	0.0009756102
5.628	 	0.0009714528
5.634	 	0.0009672016
5.64	 	0.000961776
5.646	 	0.0009541323
5.652	 	0.0009438913
5.658	 	0.0009317545
5.664	 	0.0009194956
5.67	 	0.0009094906
5.676	 	0.0009039648
5.682	 	0.0009042829
5.688	 	0.0009106002
5.694	 	0.0009220316
5.7	 	0.0009372454
5.706	 	0.0009551756
5.712	 	0.0009754831
5.718	 	0.0009985233
5.724	 	0.001024836
5.73	 	0.00105443
5.736	 	0.001086232
5.742	 	0.001117997
5.748	 	0.001146739
5.754	 	0.001169484
5.76	 	0.001184033
5.766	 	0.001189453
5.772	 	0.001186145
5.778	 	0.001175557
5.784	 	0.001159668
5.79	 	0.001140481
5.796	 	0.001119666
5.802	 	0.001098442
5.808	 	0.001077691
5.814	 	0.001058172
5.82	 	0.00104069
5.826	 	0.001026053
5.832	 	0.00101481
5.838	 	0.001006902
5.844	 	0.001001473
5.85	 	0.0009970172
5.856	 	0.0009918873
5.862	 	0.0009849222
5.868	 	0.0009758936
5.874	 	0.0009655415
5.88	 	0.0009552079
5.886	 	0.000946286
5.892	 	0.000939767
5.898	 	0.0009360557
5.904	 	0.0009350359
5.91	 	0.0009362328
5.916	 	0.0009389217
5.922	 	0.0009421456
5.928	 	0.0009447326
5.934	 	0.0009454438
5.94	 	0.0009433091
5.946	 	0.0009380692
5.952	 	0.0009305277
5.958	 	0.0009226058
5.964	 	0.0009169927
5.97	 	0.0009164546
5.976	 	0.0009230191
5.982	 	0.000937321
5.988	 	0.0009583344
5.994	 	0.0009835703
6	 	0.001009641
6.006	 	0.00103299
6.012	 	0.001050592
6.018	 	0.001060479
6.024	 	0.001062061
6.03	 	0.001056216
6.036	 	0.001045117
6.042	 	0.001031782
6.048	 	0.001019361
6.054	 	0.001010319
6.06	 	0.001005753
6.066	 	0.001005133
6.072	 	0.001006613
6.078	 	0.001007852
6.084	 	0.001007025
6.09	 	0.001003612
6.096	 	0.0009986331
6.102	 	0.0009942379
6.108	 	0.0009928401
6.114	 	0.0009961749
6.12	 	0.001004637
6.126	 	0.001017113
6.132	 	0.001031294
6.138	 	0.00104432
6.144	 	0.001053552
6.15	 	0.001057266
6.156	 	0.001055135
6.162	 	0.001048369
6.168	 	0.001039434
6.174	 	0.001031378
6.18	 	0.001026931
6.186	 	0.001027642
6.192	 	0.001033362
6.198	 	0.001042257
6.204	 	0.001051368
6.21	 	0.0010575
6.216	 	0.001058159
6.222	 	0.001052212
6.228	 	0.001040103
6.234	 	0.001023596
6.24	 	0.001005188
6.246	 	0.0009874255
6.252	 	0.0009723312
6.258	 	0.0009610974
6.264	 	0.0009540916
6.27	 	0.0009511121
6.276	 	0.0009517757
6.282	 	0.0009558872
6.288	 	0.0009636568
6.294	 	0.0009756781
6.3	 	0.0009926592
6.306	 	0.001014984
6.312	 	0.001042254
6.318	 	0.00107299
6.324	 	0.001104633
6.33	 	0.001133881
6.336	 	0.001157302
6.342	 	0.001172046
6.348	 	0.001176449
6.354	 	0.001170366
6.36	 	0.001155163
6.366	 	0.001133376
6.372	 	0.001108168
6.378	 	0.001082734
6.384	 	0.001059788
6.39	 	0.001041225
6.396	 	0.001027999
6.402	 	0.00102017
6.408	 	0.001017061
6.414	 	0.001017496
6.42	 	0.001020041
6.426	 	0.00102325
6.432	 	0.001025875
