1.05387404580153	 	0.2
1.11173664122138	 	1
1.27085877862596	 	0.4
1.56740458015268	 	1.8
1.97967557251909	 	0.2
2.03753816793893	 	0.2
2.68125954198474	 	0.4
2.72465648854962	 	1.6
2.98503816793893	 	3.2
3.00673664122138	 	3
3.09353053435115	 	0.6
3.13692748091603	 	1
3.42624045801527	 	0.6
3.50580152671756	 	1.6
3.59982824427481	 	2.4
3.78064885496183	 	0.2
3.85297709923664	 	1.2
4.14952290076336	 	4.2
4.64135496183206	 	1
4.85110687022901	 	0.6
4.86557251908397	 	0.8
5.18381679389313	 	3.4
5.51652671755725	 	5.4
5.61778625954199	 	10.8
5.69734732824428	 	21.2
5.92879770992367	 	6.6
6.23257633587786	 	9
6.25427480916031	 	10
6.58698473282443	 	29.2
6.63038167938931	 	26.2
6.6737786259542	 	29
6.71717557251909	 	31.4
6.74610687022901	 	37.4
6.77503816793893	 	36.4
6.78950381679389	 	37.8
6.83290076335878	 	28.2
6.8618320610687	 	31.2
6.91969465648855	 	36.4
6.99925572519084	 	36.8
7.0137213740458	 	37.6
7.07881679389313	 	43.2
7.1294465648855	 	37.2
7.20900763358779	 	30.2
7.7731679389313	 	21.2
8.20713740458015	 	626
8.54708015267176	 	7.4
8.59047709923664	 	9.2
8.61217557251909	 	11
9.41501908396947	 	1
9.58860687022901	 	1.4
9.80559160305344	 	0.6
9.87068702290076	 	1.6
9.98641221374046	 	2
10.0153435114504	 	2
10.16	 	2.2
10.1889312977099	 	1.6
10.3191221374046	 	1.4
10.3842175572519	 	1.6
10.7530916030534	 	1.6
10.9917748091603	 	0.6
11.1364312977099	 	0.6
11.5848664122137	 	1
11.874179389313	 	1.4
11.9971374045802	 	0.4
12.0911641221374	 	1.8
12.1707251908397	 	0.2
13.0458969465649	 	0.8
13.0675954198473	 	1
13.6028244274809	 	0.6
13.6606870229008	 	0.4
14.3550381679389	 	0.2
