-0.0527480916030498	 	0
-0.0455152671755689	 	0
-0.038282442748088	 	0
-0.0310496183206071	 	0
-0.0238167938931262	 	0
-0.0165839694656453	 	0
-0.00935114503816434	 	0
-0.00211832061068343	 	0
0.00511450381679748	 	0
0.0123473282442784	 	0
0.0195801526717593	 	0
0.0268129770992402	 	0
0.0340458015267211	 	0
0.0412786259542021	 	0
0.048511450381683	 	0
0.0557442748091639	 	0
0.0629770992366448	 	0
0.0702099236641257	 	0
0.0774427480916066	 	0
0.0846755725190875	 	0
0.0919083969465684	 	0
0.0991412213740494	 	0
0.10637404580153	 	0
0.113606870229011	 	0
0.120839694656492	 	0
0.128072519083973	 	0
0.135305343511454	 	0
0.142538167938935	 	0
0.149770992366416	 	0
0.157003816793897	 	0
0.164236641221378	 	0
0.171469465648859	 	0
0.178702290076339	 	0
0.18593511450382	 	0
0.193167938931301	 	0
0.200400763358782	 	0
0.207633587786263	 	0
0.214866412213744	 	0
0.222099236641225	 	0
0.229332061068706	 	0
0.236564885496187	 	0
0.243797709923668	 	0
0.251030534351149	 	0
0.258263358778629	 	0
0.26549618320611	 	0
0.272729007633591	 	0
0.279961832061072	 	0
0.287194656488553	 	0
0.294427480916034	 	0
0.301660305343515	 	0
0.308893129770996	 	0
0.316125954198477	 	0
0.323358778625958	 	0
0.330591603053439	 	0
0.33782442748092	 	0
0.3450572519084	 	0
0.352290076335881	 	0
0.359522900763362	 	0
0.366755725190843	 	0
0.373988549618324	 	0
0.381221374045805	 	0
0.388454198473286	 	0
0.395687022900767	 	0
0.402919847328248	 	0
0.410152671755729	 	0
0.41738549618321	 	0
0.42461832061069	 	0
0.431851145038171	 	0
0.439083969465652	 	0
0.446316793893133	 	0
0.453549618320614	 	0
0.460782442748095	 	0
0.468015267175576	 	0
0.475248091603057	 	0
0.482480916030538	 	0
0.489713740458019	 	0
0.4969465648855	 	0
0.504179389312981	 	0
0.511412213740461	 	0
0.518645038167942	 	0
0.525877862595423	 	0
0.533110687022904	 	0
0.540343511450385	 	0
0.547576335877866	 	0
0.554809160305347	 	0
0.562041984732828	 	0
0.569274809160309	 	0
0.57650763358779	 	0
0.583740458015271	 	0
0.590973282442751	 	0
0.598206106870232	 	2
0.605438931297713	 	0
0.612671755725194	 	2
0.619904580152675	 	0
0.627137404580156	 	2
0.634370229007637	 	3
0.641603053435118	 	2
0.648835877862599	 	1
0.65606870229008	 	0
0.663301526717561	 	2
0.670534351145042	 	1
0.677767175572523	 	1
0.685000000000003	 	0
0.692232824427484	 	0
0.699465648854965	 	1
0.706698473282446	 	1
0.713931297709927	 	2
0.721164122137408	 	1
0.728396946564889	 	2
0.73562977099237	 	0
0.742862595419851	 	0
0.750095419847332	 	1
0.757328244274813	 	1
0.764561068702293	 	1
0.771793893129774	 	1
0.779026717557255	 	1
0.786259541984736	 	1
0.793492366412217	 	1
0.800725190839698	 	0
0.807958015267179	 	1
0.81519083969466	 	3
0.822423664122141	 	1
0.829656488549622	 	2
0.836889312977103	 	2
0.844122137404584	 	0
0.851354961832064	 	0
0.858587786259545	 	1
0.865820610687026	 	2
0.873053435114507	 	1
0.880286259541988	 	1
0.887519083969469	 	2
0.89475190839695	 	0
0.901984732824431	 	0
0.909217557251912	 	0
0.916450381679393	 	0
0.923683206106874	 	1
0.930916030534354	 	0
0.938148854961835	 	0
0.945381679389316	 	2
0.952614503816797	 	1
0.959847328244278	 	2
0.967080152671759	 	3
0.97431297709924	 	4
0.981545801526721	 	0
0.988778625954202	 	2
0.996011450381683	 	1
1.00324427480916	 	1
1.01047709923664	 	2
1.01770992366413	 	0
1.02494274809161	 	2
1.03217557251909	 	3
1.03940839694657	 	0
1.04664122137405	 	0
1.05387404580153	 	1
1.06110687022901	 	0
1.06833969465649	 	0
1.07557251908397	 	4
1.08280534351145	 	1
1.09003816793893	 	1
1.09727099236642	 	0
1.1045038167939	 	0
1.11173664122138	 	1
1.11896946564886	 	4
1.12620229007634	 	0
1.13343511450382	 	2
1.1406679389313	 	2
1.14790076335878	 	1
1.15513358778626	 	2
1.16236641221374	 	1
1.16959923664122	 	1
1.17683206106871	 	2
1.18406488549619	 	1
1.19129770992367	 	0
1.19853053435115	 	0
1.20576335877863	 	1
1.21299618320611	 	1
1.22022900763359	 	0
1.22746183206107	 	0
1.23469465648855	 	1
1.24192748091603	 	2
1.24916030534351	 	1
1.256393129771	 	0
1.26362595419848	 	1
1.27085877862596	 	1
1.27809160305344	 	0
1.28532442748092	 	0
1.2925572519084	 	3
1.29979007633588	 	1
1.30702290076336	 	1
1.31425572519084	 	2
1.32148854961832	 	3
1.3287213740458	 	0
1.33595419847329	 	0
1.34318702290077	 	1
1.35041984732825	 	1
1.35765267175573	 	2
1.36488549618321	 	1
1.37211832061069	 	2
1.37935114503817	 	2
1.38658396946565	 	1
1.39381679389313	 	2
1.40104961832061	 	2
1.40828244274809	 	1
1.41551526717558	 	1
1.42274809160306	 	2
1.42998091603054	 	2
1.43721374045802	 	3
1.4444465648855	 	1
1.45167938931298	 	2
1.45891221374046	 	0
1.46614503816794	 	0
1.47337786259542	 	3
1.4806106870229	 	2
1.48784351145038	 	3
1.49507633587787	 	3
1.50230916030535	 	1
1.50954198473283	 	3
1.51677480916031	 	2
1.52400763358779	 	2
1.53124045801527	 	0
1.53847328244275	 	0
1.54570610687023	 	2
1.55293893129771	 	1
1.56017175572519	 	3
1.56740458015268	 	1
1.57463740458016	 	3
1.58187022900764	 	1
1.58910305343512	 	4
1.5963358778626	 	1
1.60356870229008	 	0
1.61080152671756	 	0
1.61803435114504	 	0
1.62526717557252	 	0
1.6325	 	3
1.63973282442748	 	1
1.64696564885496	 	1
1.65419847328245	 	1
1.66143129770993	 	1
1.66866412213741	 	3
1.67589694656489	 	1
1.68312977099237	 	1
1.69036259541985	 	1
1.69759541984733	 	1
1.70482824427481	 	0
1.71206106870229	 	1
1.71929389312977	 	0
1.72652671755725	 	0
1.73375954198474	 	1
1.74099236641222	 	0
1.7482251908397	 	0
1.75545801526718	 	1
1.76269083969466	 	1
1.76992366412214	 	6
1.77715648854962	 	1
1.7843893129771	 	2
1.79162213740458	 	1
1.79885496183206	 	1
1.80608778625955	 	1
1.81332061068703	 	0
1.82055343511451	 	0
1.82778625954199	 	2
1.83501908396947	 	1
1.84225190839695	 	2
1.84948473282443	 	1
1.85671755725191	 	1
1.86395038167939	 	0
1.87118320610687	 	0
1.87841603053435	 	1
1.88564885496184	 	1
1.89288167938932	 	0
1.9001145038168	 	1
1.90734732824428	 	2
1.91458015267176	 	1
1.92181297709924	 	0
1.92904580152672	 	1
1.9362786259542	 	0
1.94351145038168	 	0
1.95074427480916	 	0
1.95797709923664	 	1
1.96520992366413	 	1
1.97244274809161	 	0
1.97967557251909	 	0
1.98690839694657	 	0
1.99414122137405	 	0
2.00137404580153	 	3
2.00860687022901	 	1
2.01583969465649	 	1
2.02307251908397	 	0
2.03030534351145	 	0
2.03753816793893	 	0
2.04477099236642	 	1
2.0520038167939	 	0
2.05923664122138	 	2
2.06646946564886	 	0
2.07370229007634	 	0
2.08093511450382	 	2
2.0881679389313	 	0
2.09540076335878	 	0
2.10263358778626	 	0
2.10986641221374	 	0
2.11709923664122	 	0
2.12433206106871	 	0
2.13156488549619	 	1
2.13879770992367	 	0
2.14603053435115	 	1
2.15326335877863	 	0
2.16049618320611	 	0
2.16772900763359	 	1
2.17496183206107	 	0
2.18219465648855	 	1
2.18942748091603	 	1
2.19666030534351	 	1
2.203893129771	 	0
2.21112595419848	 	1
2.21835877862596	 	1
2.22559160305344	 	0
2.23282442748092	 	0
2.2400572519084	 	1
2.24729007633588	 	0
2.25452290076336	 	1
2.26175572519084	 	0
2.26898854961832	 	0
2.2762213740458	 	2
2.28345419847329	 	1
2.29068702290077	 	0
2.29791984732825	 	1
2.30515267175573	 	0
2.31238549618321	 	0
2.31961832061069	 	0
2.32685114503817	 	1
2.33408396946565	 	1
2.34131679389313	 	1
2.34854961832061	 	2
2.35578244274809	 	4
2.36301526717558	 	0
2.37024809160306	 	1
2.37748091603054	 	0
2.38471374045802	 	0
2.3919465648855	 	1
2.39917938931298	 	3
2.40641221374046	 	2
2.41364503816794	 	2
2.42087786259542	 	1
2.4281106870229	 	2
2.43534351145038	 	3
2.44257633587787	 	2
2.44980916030535	 	1
2.45704198473283	 	2
2.46427480916031	 	0
2.47150763358779	 	1
2.47874045801527	 	0
2.48597328244275	 	1
2.49320610687023	 	0
2.50043893129771	 	2
2.50767175572519	 	0
2.51490458015267	 	0
2.52213740458016	 	1
2.52937022900764	 	1
2.53660305343512	 	0
2.5438358778626	 	1
2.55106870229008	 	3
2.55830152671756	 	0
2.56553435114504	 	0
2.57276717557252	 	1
2.58	 	0
2.58723282442748	 	0
2.59446564885496	 	2
2.60169847328245	 	0
2.60893129770993	 	0
2.61616412213741	 	0
2.62339694656489	 	1
2.63062977099237	 	1
2.63786259541985	 	0
2.64509541984733	 	1
2.65232824427481	 	1
2.65956106870229	 	1
2.66679389312977	 	0
2.67402671755726	 	1
2.68125954198474	 	0
2.68849236641222	 	1
2.6957251908397	 	0
2.70295801526718	 	3
2.71019083969466	 	1
2.71742366412214	 	2
2.72465648854962	 	1
2.7318893129771	 	2
2.73912213740458	 	2
2.74635496183206	 	3
2.75358778625955	 	1
2.76082061068703	 	2
2.76805343511451	 	0
2.77528625954199	 	3
2.78251908396947	 	5
2.78975190839695	 	1
2.79698473282443	 	1
2.80421755725191	 	1
2.81145038167939	 	1
2.81868320610687	 	1
2.82591603053435	 	2
2.83314885496183	 	1
2.84038167938932	 	2
2.8476145038168	 	3
2.85484732824428	 	0
2.86208015267176	 	3
2.86931297709924	 	1
2.87654580152672	 	5
2.8837786259542	 	0
2.89101145038168	 	0
2.89824427480916	 	1
2.90547709923664	 	2
2.91270992366412	 	0
2.91994274809161	 	2
2.92717557251909	 	3
2.93440839694657	 	4
2.94164122137405	 	3
2.94887404580153	 	5
2.95610687022901	 	2
2.96333969465649	 	6
2.97057251908397	 	1
2.97780534351145	 	2
2.98503816793893	 	5
2.99227099236641	 	3
2.9995038167939	 	5
3.00673664122138	 	3
3.01396946564886	 	2
3.02120229007634	 	2
3.02843511450382	 	7
3.0356679389313	 	3
3.04290076335878	 	3
3.05013358778626	 	0
3.05736641221374	 	1
3.06459923664122	 	4
3.0718320610687	 	1
3.07906488549619	 	0
3.08629770992367	 	2
3.09353053435115	 	1
3.10076335877863	 	0
3.10799618320611	 	0
3.11522900763359	 	2
3.12246183206107	 	0
3.12969465648855	 	3
3.13692748091603	 	1
3.14416030534351	 	0
3.15139312977099	 	1
3.15862595419848	 	2
3.16585877862596	 	1
3.17309160305344	 	1
3.18032442748092	 	1
3.1875572519084	 	0
3.19479007633588	 	2
3.20202290076336	 	2
3.20925572519084	 	0
3.21648854961832	 	0
3.2237213740458	 	1
3.23095419847329	 	2
3.23818702290077	 	0
3.24541984732825	 	0
3.25265267175573	 	1
3.25988549618321	 	0
3.26711832061069	 	0
3.27435114503817	 	0
3.28158396946565	 	1
3.28881679389313	 	0
3.29604961832061	 	1
3.30328244274809	 	0
3.31051526717558	 	2
3.31774809160306	 	1
3.32498091603054	 	1
3.33221374045802	 	0
3.3394465648855	 	1
3.34667938931298	 	4
3.35391221374046	 	1
3.36114503816794	 	1
3.36837786259542	 	1
3.3756106870229	 	0
3.38284351145038	 	2
3.39007633587787	 	1
3.39730916030535	 	1
3.40454198473283	 	2
3.41177480916031	 	0
3.41900763358779	 	0
